vibration,acoustic,temperature,current,IMF_1,vibration_roll_mean,vibration_roll_std,vibration_lag1,acoustic_roll_mean,acoustic_roll_std,acoustic_lag1,temperature_roll_mean,temperature_roll_std,temperature_lag1,current_roll_mean,current_roll_std,current_lag1,IMF_1_roll_mean,IMF_1_roll_std,IMF_1_lag1,hour,machine_enc
0.12224454993254186,-1.1383745756112293,-0.18343643660753847,-0.5470631615392043,1.0919319974963708,0.5339575920076858,0.4962451891662842,-0.05243221474992355,0.5738487841610745,0.6635503228222573,0.5199605470867701,0.12896078293145574,1.5198743613186603,-1.3624793569471376,1.2678533375620205,0.9738380091382861,0.1828004589288607,1.4079582077784951,1.165342909230938,-0.22634037277754637,1.2185435916898848,0.0
-0.11192639276972392,-1.1939512310819065,-0.2576455514647776,0.2571726923774341,-0.3690007500853537,0.6868643136586144,0.4188827017545293,0.12318196397520209,0.09809643813296962,0.9745642194570001,-1.1375998636280489,0.3777584247788701,1.4190559723614813,-0.18234510356904396,1.3386261411281108,0.952617914063489,-0.548665517277992,1.181158704774898,1.3629030334473433,1.0915629809234146,1.2185435916898848,0.0
-0.6900359075659418,-0.11946922531548494,-0.4712778518113643,0.7324029696918132,0.11797683244188763,0.6315576271040212,0.4655555815900727,-0.11097027432496544,0.08967604262804832,0.9755234466417892,-1.1931605477860876,0.28653262276814856,1.4493524456968025,-0.25652497092424115,1.6258804614846036,0.9004372170262849,0.25594705654954614,1.4627029154000522,1.0756330518513326,-0.3707681375666929,1.2185435916898848,0.0
-0.8802997985115327,-0.5085058136102241,-0.2374067019582578,-0.6750097746623066,-1.4151007421809094,-0.7185761917286656,-0.6765404864660937,-0.6890336126285032,-1.110230316823368,-0.24686144877211919,-0.11898732073067392,-1.1596036704699741,-0.7059709502424834,-0.47007307391646475,-0.026872657088259713,-0.5012104318272976,0.7313999410840022,-0.3516931086287164,-0.08302612827497781,0.11667556859667609,1.2185435916898848,0.0
-0.12656207668861555,0.35293234618526975,-0.4847704181490441,-1.0771277016206258,1.0558595839758345,-0.7511095367607804,-0.694335661473256,-0.8792823062473893,-1.1860138763676666,-0.3530299723956189,-0.5079121098369448,-0.7542708456268881,-1.381016483766899,-0.23629409800918735,-0.6013812978012492,-0.2223067181244471,-0.6766720631141918,0.20357464010422538,0.344609468752239,-1.417869432288004,1.2185435916898848,0.0
-0.12656207668861555,-0.34177584719819304,-0.2756356399150163,-0.6567316870732924,0.11797683244188763,-0.861722909869965,-0.7926758894567792,-0.1256047892187259,-0.8239368696560133,-0.5338370130748352,0.353278494612655,-0.7967737761091522,-1.4167849122252791,-0.4835603225265006,-0.6513385709067244,-0.19938741529483334,-1.0789783500279608,-0.21874167583350648,-0.09713675430546552,1.055456039726128,1.5666989036012806,0.0
-0.5144077005392425,-1.5737250434648655,-0.21941661350801908,0.019557553720245424,0.5328095879280567,-1.040656307546585,-0.8494538036213548,-0.1256047892187259,-0.9965549775069187,-0.2605265982781928,-0.3412300573628287,-0.779150609811631,-1.4018348466025,-0.27450796907095454,-0.759579329301924,-0.2678109309470092,-0.6583854137090208,0.17229195003476294,-0.03195505382927347,0.11667556859667609,1.5666989036012806,0.0
0.3344619667564702,-0.5918707968162397,-0.39706873695412837,-0.5653412491282185,1.5969457867838803,-0.5851894770970025,-0.6386001639787535,-0.5134194339033775,-1.2112750628824354,-0.30137741599273166,-1.5728252228660182,-0.7449409340576094,-1.4320691897245628,-0.21831109986247396,-1.350740394383404,-0.8707014053799174,0.018220614282318918,0.8135870964587253,0.6232066895002165,0.5319053923654723,1.5666989036012806,0.0
-1.019338795741003,0.31588124253815175,-0.621944842582117,-0.3825603732380738,-1.1806300542974228,-0.6470028326580176,-0.5538138807487135,0.3353824299347289,-0.8365674629133953,-0.11694346540860104,-0.5912531360740029,-0.9222092538738953,-1.3409009630902848,-0.3958932065612708,-1.2175209994354688,-0.8592593395608198,-0.5669521666831628,0.915255839184475,0.3591694547053662,1.5970601576854269,1.5666989036012806,0.0
-0.6461288558092669,0.06578629292010513,-0.828830859759867,-0.3185870666765227,-0.20667488924293978,-0.8779895823860198,-0.534355267637845,-1.0183101977381137,-0.9670835932396918,-0.2239357358692612,0.31623803850729587,-1.0808177505516239,-1.1646799094710503,-0.6206806833951931,-0.8719831937892478,-1.1203472221526336,-0.3840856726314501,0.3678087629688977,0.24694625159141595,-1.1831743145056413,1.5666989036012806,0.0
-0.3753687033097721,-0.5362941413455626,-1.3640359911544808,-0.17236236596440632,0.3344113135651062,-0.9886029554952026,-0.5704096329973042,-0.6451300679472218,-1.0554977460413772,-0.22462681112220229,0.06621495979612174,-1.5825596616105924,-0.8028102691304705,-0.827485162082402,-0.6513385709067244,-1.1983283647559124,-0.3200823997133502,0.46165683317728384,0.25198250476085554,-0.20828690217890306,1.5666989036012806,0.0
-0.39732222918810955,-1.0272212646698753,0.048185952189286944,-0.885207781935974,-0.5313266109277672,-0.9365496034438221,-0.5728226121435812,-0.3743915424126531,-0.8070960786461707,-0.5828563236052275,-0.5356924519159642,-1.4591974975279065,-0.6508062858178166,-1.3624793569471376,-1.063486074026911,-1.0973006150199285,-0.17378920447197932,0.00023715465272504619,0.3333378219290732,0.33331721578039586,1.5666989036012806,0.0
1.9882942495912206,2.5759985650123487,2.787176918738191,2.1398157140459313,2.6069733653588996,-0.20129600571807177,0.6409643240697566,-0.3963433147532938,0.632791552695533,1.0015201637510647,-1.0264784953119717,0.008708589371862571,1.4775480953111286,0.04918599756989308,0.16879332924152424,0.6220776569790335,-0.8869685312736626,0.43819481562518703,1.5126128947536357,-0.5332493729544823,1.5666989036012806,0.0
-0.5875861201337005,-0.49924303769844464,-0.4555365244174066,-0.9217639571140024,0.2803026932843016,-0.00934927002860097,0.5174539255894167,1.9890826129296604,0.2622941504789537,1.0798147166237801,2.575705860934201,0.0854211956081483,1.450228042375458,2.787097465407068,-0.07682993019373867,0.7626587429412086,2.1394719452821946,1.0716692895317828,0.8765026210894167,2.6080545112094513,1.5666989036012806,0.0
2.8737531266841625,2.5574730131887895,2.2407279820621766,2.1855109330184685,2.9496612938039957,1.5555046260160332,1.3786280818042491,-0.58659200837218,1.3948373458909926,1.764617406090902,-0.498651995810605,1.5004577836153496,1.7617152467825832,-0.45433795053809173,1.063861139047984,1.3591732152172886,-0.9235418300840045,2.4402869800707245,1.8018612011036155,0.2791568039844659,1.5666989036012806,0.0
-0.6095396460120379,-0.5918707968162397,-0.5027605065992828,-0.3094480228820156,1.0378233772155663,1.4513979219132722,1.451824832954325,2.8744707640021683,1.3695761593762263,1.7815669501854703,2.557185632881521,1.897497353730193,1.3516692875494194,2.2408638967006356,1.0014145476661427,1.3876664157815628,2.1851885687951236,2.7452932082479737,1.6289584397441983,2.9510704525836746,1.5666989036012806,0.0
-0.28023675783697666,0.7512317103917874,-1.0312193548250566,-0.3277261104710298,-0.08042144192106226,1.5034512739646528,1.4206320265589267,-0.6085437807128206,2.1779341278487623,1.3270369000121112,-0.5912531360740029,1.3999020700353568,1.7250799169936564,-0.501543320673214,1.2553640192856508,1.1989126476019618,-0.3109390750107647,2.940810021182107,1.2555017629265106,1.0374025691274846,1.5666989036012806,0.0
-0.016794447296928455,-0.5918707968162397,-0.2958744894215328,0.4033973930895505,-0.8379421258523269,0.6120376200847556,1.1337813888116626,-0.27926719560321,0.738046496507061,0.9730837331390343,0.7514633977452646,-0.021354459018030198,0.8116468462004405,-1.0297938912329316,0.4643738617822587,0.6555016994592361,-0.3292257244159356,1.447061570365321,1.48820112959888,-0.08191260798839986,1.5666989036012806,0.0
-0.5070898585797966,-0.7493379873164902,0.18086285450980105,-0.455672723594132,-1.2708110880987635,0.6478242996200814,1.1138600623748933,-0.015845927515522377,0.6243711571906093,1.0507713239043388,-0.5912531360740029,0.2720194269937201,0.7658557339706273,-0.2947388419860051,0.6766922724805405,0.476056930724293,0.402240251790917,0.7744837338718983,2.217419023250363,-0.8401583731314186,1.5666989036012806,0.0
-0.3607330193908805,0.01947241336120761,0.030195863739048236,-0.3185870666765227,-0.6756162650099129,-0.7901495507993135,-1.0400659957799174,-0.5061021764564974,-0.5292230269837351,-0.4266590786441726,-0.7486750745217781,-0.7470142477396664,-0.7364706402429347,0.181810608901908,-0.46399879676118577,-0.9663209629094607,-0.45723227025213553,-0.7974714421185439,-0.11477619354969087,-1.2734416674988576,1.5666989036012806,0.0
-0.39732222918810955,-0.9809073851109777,-0.6961539574393546,0.010418509925738353,-0.5313266109277672,-0.6958028502061872,-1.1163849860540007,-0.3597570275188926,-0.7060513325871011,-0.28497595713664653,0.019914389664422823,-0.836166736068331,-0.6881575534838922,0.031202999423179677,-0.3182900835368771,-0.9575377628236686,-0.3200823997133502,-1.477869951129332,-1.4521850506388088,-0.6776771377436287,1.5666989036012806,0.0
2.6834892357385716,2.501896357718113,2.512828069872045,2.8800782614010205,1.5789095800236121,0.6217976235943902,0.9300258974978328,-0.3963433147532938,0.08967604262804832,1.073394841230998,-0.9801779251802727,0.797604445396392,0.7531456961406389,-0.6948605507503887,1.1429601547983268,0.9709011867058911,0.00907728957973344,-0.758368079531717,0.5241549996945822,-0.5332493729544823,1.5666989036012806,0.0
0.268601389121458,-0.18430865669794147,-0.43080015279832795,-0.15408427837539218,1.5789095800236121,0.7486776692196295,0.9131502702543497,2.684222070383282,0.27492474373633796,1.0099299539545472,2.5016249487234825,0.7354050349345347,0.7886012744590928,2.5128567436696834,0.8890106831788187,1.0323799421434894,2.8800812461916343,0.2896020377952438,1.2072444129152557,1.5790066870867836,1.5666989036012806,0.0
-0.7778500110792914,-0.4436663822277676,0.5766448004150623,0.1383651230488406,0.47870096764725195,0.6283042926008121,0.9953924370957885,0.2695271129128068,0.4138612695675535,0.9318251490634377,-0.1838081189150524,0.9178566389559778,0.7915341784908746,-0.42961132808636043,1.1596125791668173,0.9072396361519843,-0.15550255506680835,1.0482072719796869,0.46714037581818224,1.5790066870867836,1.5666989036012806,0.0
0.12956239189198765,-0.4899802617866651,-0.6759151079328348,0.019557553720245424,0.24423027976376513,0.8462777043159705,0.9255720687284091,-0.776840701991066,0.18230039318219432,0.9957998338908304,-0.4430913116525663,0.5923463908722704,0.9578463967022365,0.5774365681296124,1.3136475045753713,0.8227704046942892,0.13708383541593333,1.447061570365321,-0.06471096255885103,0.4777449805695424,1.5666989036012806,0.0
-0.43391143898533857,-0.2028342085215005,-0.5027605065992828,-0.08097192801933398,0.8935337231334205,0.830011031799914,0.9349188973181157,0.1304992214220823,0.5359570043889264,0.7902574320431779,-0.48939188178426524,0.6814988792009276,0.8977886353807288,-0.6746296778353349,1.2720164436541377,0.8429173864732952,0.018220614282318918,2.0648946992371853,-0.9250083054232221,0.2430498627871793,1.5666989036012806,0.0
-1.055928005538232,-0.05462979393302842,-0.22616289667685902,0.11094799166531776,-1.126521434016618,-0.8324428993410612,-0.44321048414506403,-0.432929601987695,-0.6260575752903418,-1.2482761329414893,-0.20232834696773197,-0.5811491531747162,-0.7124661556387154,-0.501543320673214,0.010595297740845803,-1.3800438608370995,-0.08235595744612294,0.8917938216323781,0.1950605882234426,0.8929748043383381,1.5666989036012806,0.0
2.090744037023462,2.5759985650123487,2.2497230262872976,2.148954757840438,-0.224711096003208,-0.022362608041448347,0.7530771182388558,-1.0548964849725149,0.62858135494307,0.834058852062693,-0.054166522546295434,0.6545458013341202,0.6422560066423197,-0.22505472416749187,1.0596980329558594,0.16797496567790546,0.1096538613081753,0.10972656989584027,-0.46362221632688466,-1.1290139027097115,1.5666989036012806,0.0
-0.4265935970258928,-0.36956417493353155,0.1448826776093236,-0.09925001560834812,-0.9461593664139359,0.1337974481126949,0.6749192569226581,2.0915242171859836,0.6622629369627598,0.8155215115370338,2.575705860934201,0.45550768785619167,0.6215727684223361,2.2498553957739937,0.9514572745606636,0.2176876717797891,2.1486152699847803,-0.5081065589760252,-0.2773886585983602,-0.22634037277754637,1.5666989036012806,0.0
-0.719307275403725,-1.0550095924052139,-0.7073977627207534,-1.2233524023327422,-1.4872455692219821,-0.24358935425981582,0.7563105144399429,-0.42561234454081476,0.4054408740626322,1.0142658293750189,-0.36901039944184805,0.4409944920817559,0.6327711141510003,0.1458446126084812,0.38527484603192313,0.697697703268856,-0.10064260685129389,-1.2588911206431017,0.029820754181266874,-0.9484791967232782,1.5666989036012806,0.0
-0.6241753299309295,-0.045367018021248914,-0.06874962273726629,-0.6110364681007555,-1.5233179827425183,-0.3281760513433075,0.7826703489633106,-0.7183026424160242,0.47701423585447256,0.997365920337224,-1.054258837390991,0.6410692624007276,0.5404261918106695,-0.7060999245920841,0.14381469268878475,0.7907355023104882,-1.2252715452693317,-2.3068612379700624,-1.1817102670444168,-1.4900833146825774,1.5666989036012806,0.0
-0.6095396460120379,-0.3880897267570906,-0.9727515673617799,-1.0131543950590747,-0.20667488924293978,-0.12972264664742203,0.6677361117352235,-0.6231782956065811,0.32544711676587046,1.0418647996289114,-0.04490640851995566,0.29689919117845565,0.7777357743122143,-0.06770349038374562,-0.368247356642356,0.9535751930920376,-0.6126687901960919,-1.9080069395844286,-0.8351560140905745,-1.5261902558798637,1.5666989036012806,0.0
2.4127290832390775,3.2707067583958103,1.9888667437588317,1.664585436731554,1.633018200304417,0.013424071493877424,0.91838683938697,-0.6085437807128206,0.6412119482004544,1.6068306557210599,-0.3875306274945276,0.1766469976188772,0.5709795410230997,-0.9713491472561124,-0.5888919795248795,0.5691016027181965,-1.014975077109861,-1.102477670295794,1.0999260126631951,-0.20828690217890306,1.5666989036012806,0.0
0.23933002128367475,-1.3236300938468195,0.06617604063952885,-0.7481221250183647,0.26226648652403334,0.30947751128610557,0.8821481036767506,2.413483544848714,0.2075615796969582,1.8661420016281116,3.2702144129096835,0.1403640081827987,0.5697996030792621,1.9891019226466446,-0.8844725120656176,0.5960583103693403,1.66401906074774,-0.5784926116323135,1.1289615453471853,1.6331670988827136,1.5666989036012806,0.0
-0.29487244175586824,-0.09168089758014644,-0.768114311240311,-0.8943468257304812,-0.8199059190920587,0.49817091247236,0.7838948478466528,0.24025808312528585,0.6454221459529126,1.6752501612648931,-1.3228021441548445,0.11237427347495557,0.5895289107837931,0.06716899571660967,-0.7346006927491882,0.5003482604233809,-0.7498186607348772,-0.2891277284897937,0.7583609275883317,0.2611033333858226,1.5666989036012806,0.0
-0.3826865452692179,0.12136294839078215,0.6778390479476578,-0.5379241177446973,-0.06238523516079405,0.6055309510783319,0.7206395237696612,-0.2939017104969705,0.721205705497216,1.6634808164534518,-0.09120697865165457,0.45654434469722754,0.6439413804865733,-0.7667925433372439,-0.7012958440121997,0.49227519263640057,-0.8961118559762481,0.34434674541680194,-0.06028202451164044,-0.8221049025327752,1.5666989036012806,0.0
-0.28023675783697666,-0.8604912982578442,-0.5027605065992828,-1.2964647526888005,-1.1625938475371544,0.7519310037228423,0.631446479666217,-0.3817087998595333,0.5064856201216995,1.7751952181310753,0.12177564395416043,0.6732056244726847,0.45184219565342426,0.6785909327048781,-0.8303521328680216,0.5884914734904517,-0.5395221925754065,-0.07014889800356323,0.4623140469160601,-0.06385913738975656,1.5666989036012806,0.0
-0.529043384458134,-0.8512285223460647,-0.7726118333528699,-1.1593790957711911,0.11797683244188763,-0.5559094665681005,-0.9306773621017764,-0.27926719560321,-1.3670523797234957,-0.47384453330114124,-0.8597964428378555,-0.5998089763132807,-0.4538290885052996,-0.501543320673214,-2.116751915334053,-1.0367255794179313,-1.2984181428900172,-0.7270853894622556,-0.9003399140898273,-1.165120843906998,1.5666989036012806,0.0
-0.4997720166203508,-0.249148088080398,-0.3475959937159711,-1.086266745415133,-0.13453006220186692,-0.8844962513924416,-1.2386439098107505,-0.5280539487971381,-0.8786694404380088,-0.7549378096159591,-0.8505363288115158,-0.7905538350629739,-0.5057040432261946,-0.7712882928739214,-2.270786840742607,-1.060075543549315,-1.1612682723512318,-0.8991401848442936,-1.1156258274060828,0.11667556859667609,1.5666989036012806,0.0
-0.5802682781742546,0.04726074109654612,0.21009674824144176,-0.7846783001963931,-0.8740145393728633,-1.011376297017681,-1.2262624286081227,-0.4987849190096171,-0.8155164741510921,-0.7056254554765147,-0.24862891709943089,-0.3396081092145234,-0.5327229066062256,-0.3464399616578081,-2.2208295676371317,-1.035181790934452,-1.0881216747305462,-0.9226022023963905,-1.085107484690472,-0.1360730197843298,1.5666989036012806,0.0
-0.7266251173631708,-0.37882695084531104,-0.28687944519641506,-0.06269384043031984,-0.9100869528933997,-1.1642830186686133,-1.156316881200838,-0.5792747509252997,-1.0428671527839906,-0.8562954935677095,0.04769473174344217,-0.7843338940167808,-0.9612297255906554,0.21103298089032008,-2.004348050846729,-0.6843476310515838,-0.7863919595452191,-1.290173810712563,-1.1091664479569041,-0.8762653143287052,1.5666989036012806,0.0
-0.30219028371531403,0.31588124253815175,-0.5814671435690791,-1.1593790957711911,0.7672802758115429,-1.174043022178246,-1.170583194004025,-0.7256198998629044,-0.5081720382214272,-0.7661133926779538,-0.37827051346818785,-0.8206168834528667,-0.9412322552837955,-0.28574734291265,-1.9419014594648838,-0.7334293820518536,-0.06406930804095198,-0.45336185135446816,-0.6574567609809903,-0.9123722555259919,1.5666989036012806,0.0
-0.17778697040473618,-0.36030139902175207,0.3765050664061522,0.29372886755546407,-1.2347386745782272,-1.0178829660241064,-1.0559736749136415,-0.3012189679438507,-0.28503155734099167,-1.033316484445824,0.31623803850729587,-0.2908852376860661,-0.8805326086186985,-0.5802189375650871,-1.2799675908173136,-0.39716811407837904,-1.1612682723512318,-1.0399122901568711,-0.37473461828194204,0.7666005101478349,1.5666989036012806,0.0
-0.3607330193908805,-0.08241812166836693,0.41248524330662967,-0.9217639571140024,-0.7297248852907176,-0.9560696104630914,-1.0523372800045285,-0.17682559134688755,-0.2092479977966906,-1.048470842019408,-0.35975028541550824,0.059504774582384255,-0.8095194711928193,0.37737571374742146,-1.2050316811590953,-0.453987632462913,0.2925203553598897,-1.2979944832299275,-0.4319341880530394,-1.237334726301571,1.5666989036012806,0.0
-0.13387991864806134,0.27883013889103375,-0.5117555508244037,-0.6475926432787854,-0.35096454332508553,-0.7576162057672023,-1.028540307409372,-0.3597570275188926,-0.10399305398516263,-0.9683097847008892,-0.08194686462531478,-0.2732620713885374,-0.7309516059945783,0.41334171004084824,-1.1425850897772503,-0.4755546528871479,-0.9235418300840045,-1.0711949802263325,-0.46552537524412496,-0.7318375495395587,1.5666989036012806,0.0
-0.8071213789170747,-0.5548196931691216,-0.214919091395457,-0.08097192801933398,-1.0724128137358135,-0.7934028853025262,-0.9700024875040657,-0.13292204666560614,-0.18398681128192435,-0.8757139642133964,0.27919758240193676,-0.2400890524755518,-0.7410140968370568,-0.5105348197465723,-1.1509113019614954,-0.4817169176263361,-0.6492420890064354,-1.1415810328826197,-0.3926332652274105,-0.3527146669680496,1.5666989036012806,0.0
-0.23632970608030182,0.2603045870674747,-0.7771093554654304,0.019557553720245424,-1.2527748813384953,-0.7641228747736242,-0.9614458162444557,-0.8061097317785869,-0.2092479977966906,-0.9015264182358668,-0.5542126799686437,-0.3302781976452448,-0.6375725023855755,-0.2138153503257932,-0.613870616077619,-0.6683793433607281,-0.08235595744612294,-2.0174963548275437,-1.5971930253673339,-1.0748534909137815,1.5666989036012806,0.0
-0.529043384458134,-0.045367018021248914,-0.835577142928707,0.3485631303225081,0.11797683244188763,-0.9202829309277656,-0.9756359361066278,-0.23536365092192862,-0.06610127421301211,-0.9608632927620196,0.26067735434925715,-0.8890362349609023,-0.6761937848144689,-0.7757840424106006,-0.5888919795248795,-0.6387192153998467,0.018220614282318918,-1.4309459160251397,-1.1042745855958502,-1.2553881969002143,1.5666989036012806,0.0
-0.7119894334442791,-0.2213597603450595,-0.18793395872010055,-1.2050743147437282,-0.3690007500853537,-1.0764429870819088,-0.9273090564179028,-0.5280539487971381,-0.12925424049992887,-0.9402021979259749,-0.04490640851995566,-1.165823611516167,-1.0700452535719664,-0.8342287863874199,-0.7179482683806939,-0.4545524156265393,0.34738030357540417,-1.2745324656778318,-1.0703536582491449,0.11667556859667609,1.5666989036012806,0.0
-0.16315128648584457,-0.8049146427871672,-0.8828011251105848,0.4125364368840576,0.6229906217293977,-1.0894563250947544,-0.9423006667635153,-0.7109853849691439,-0.6218473775378811,-0.810568505975589,-0.22084857502041152,-1.3368719902862636,-0.9857248742659965,-0.1868408531057247,-0.2350279616944171,-0.3837357011732773,-1.2069848958641607,-0.8522161497401022,-0.4160131817664582,-0.3707681375666929,1.5666989036012806,0.0
-0.14119776060750716,0.010209637449428108,-0.5319944003309219,-0.11752810319736388,0.568882001448593,-0.7934028853025262,-0.9978700466877781,-0.16219107645312708,-0.365025314637751,-0.846483949604925,-0.8042357586798168,-1.4830406048716245,-1.099189227726272,-0.8814341565225438,-0.2516803860629113,-0.38388091782848627,0.4113835764935025,-0.14053495065985153,-0.45461932199827415,0.6221727453586889,1.5666989036012806,0.0
0.28323707304034956,-0.7493379873164902,-0.41505882540436706,-0.15408427837539218,0.7672802758115429,-0.5624161355745223,-0.764638300648777,-0.14023930411248636,-0.8239368696560133,-0.8664663670832043,0.01065427563808304,-1.316138853465642,-1.092743585922253,-0.5307656926616244,-0.33077940181324683,-0.39126111618398995,-0.11892925625646646,0.7353803712850714,-1.36192215872801,0.5680123335627589,1.5666989036012806,0.0
-0.7998035369576288,-0.8327029705225057,-0.5702233382876803,0.18406034202137594,-0.20667488924293978,-0.6827895121933434,-0.6554801700231185,0.2841616278065673,-1.181803678615206,-0.868223660898649,-0.7486750745217781,-1.1938133462239955,-1.1667390517538343,-0.4138762047079842,-0.4057153114714652,-0.4434356412733755,-0.15550255506680835,0.5946082659724948,-1.1926396510387995,0.7666005101478349,1.5666989036012806,0.0
-0.229011864120856,0.2047279315967977,-0.7141440458895932,0.558761137596174,-0.9461593664139359,-0.46806943498139786,-0.7626887733934261,-0.7987924743317067,-0.9881345820019974,-0.6578174784429558,-0.8320161007588361,-1.4363910470252315,-1.3051543466801176,-0.5689795637233916,0.3977641643082929,-1.0194886049149987,0.1828004589288607,0.34434674541680194,-0.6019467648119206,-0.20828690217890306,1.5666989036012806,0.0
0.06370181425697541,-0.3510386231099725,0.03694214690788815,-0.6201755118952625,1.1460406177771756,-0.36721606538184604,-0.7283282031871762,-0.22804639347504838,-0.7818348921314021,-0.7417909842394255,0.2051166701912185,-1.0123983990435883,-1.1019478727139103,-0.7128435488971021,-0.0726668241016142,-0.7896230423237217,0.5576767717348733,0.571146248420398,-0.27461250583122054,-0.9484791967232782,1.5666989036012806,0.0
-0.22169402216141101,0.028735189272987117,0.34951993373079254,-0.3368651542655368,0.06386821216108297,-0.40300274491717,-0.7275691988700038,0.06464390440016021,-0.7734144966264809,-0.734943186969724,-0.3504901713891685,-0.6060289173594664,-0.8023969324313932,0.037946623728197605,-0.1725813703125721,-0.7490314089018023,-0.6218121148986774,0.35216741793416645,-0.3194161075959475,1.1457233927193444,1.5666989036012806,0.0
-0.30219028371531403,-0.3510386231099725,0.03469338585161031,0.8237934076368856,-0.2968559230442809,-0.6632695051740741,-0.8906403409787473,-0.22072913602816896,-0.5923759932706518,-0.8432952837682537,0.029174503690762604,-0.3986975491532878,-0.7891976581902431,0.35040121652734973,0.2728709815445992,-0.47836941546203227,-0.3383690491185211,-0.10925226059039019,-0.492402441131481,0.06251515680074615,1.5666989036012806,0.0
-0.4997720166203508,-0.6937613318458131,-0.4465414801922856,-0.8577906505524513,-0.477217990646963,-0.5298827905424094,-1.084608914438963,-0.3012189679438507,-0.5292230269837351,-0.9323225614173066,-0.3504901713891685,-0.34168142289658043,-0.8361837610177846,0.03569874895986042,-0.20172311295743237,-0.2182366903843192,0.8228331881098586,-0.22656234835087102,-0.4244423902206077,-0.29855425517211964,1.5666989036012806,0.0
0.8833001137149048,-0.6011335727280191,-0.09348599435634491,-0.053554796635812765,1.560873373263344,-0.035375946054293915,-0.4922813288901017,-0.4987849190096171,-0.8955102314478538,-1.0688703395098995,-0.6931143903637395,-0.0555641347720517,-1.100798996912492,-0.44534645146473345,-0.48065122112968,-0.3846678059042339,-0.8595385571659045,0.8605111315629167,-0.08118889223690402,-0.47908896115855276,1.5666989036012806,0.0
-0.12656207668861555,-0.9716446091991983,-0.3678348432224909,-0.15408427837539218,1.0738957907361026,-0.11996264313778741,-0.49273046852276237,0.8841767384507457,-1.1775934808627477,-0.8874595386270031,-0.6005132501003426,-0.24216236615760878,-1.036419134645403,-0.09243011283547695,-0.26833281043140184,-0.4631349965296361,-0.05492598333836651,0.8292284414934554,-0.12329421059075454,1.5609532164881403,1.5666989036012806,0.0
0.11492670797309605,0.5103995366855203,-0.19468024188894045,-0.10838905940285519,-1.0724128137358135,0.02969074400993213,-0.5019155132282404,-0.1256047892187259,-0.9586631977347682,-0.5344607527354027,-0.9709178111539328,-0.49303332168710223,-1.2742436956799226,-0.3666708345728619,-0.16425515812832683,-0.48632769334488934,-0.15550255506680835,0.33652607289943526,0.5194563516487577,1.0735095103247714,1.5666989036012806,0.0
-0.6314931718903753,0.05652351700832563,-0.41281006434808926,-0.13580619078637804,-1.1625938475371544,-0.11670930863457467,-0.3886366128764458,0.11586470652832186,-0.7734144966264785,-0.45856415724722566,0.5107004330604302,-0.6993280330522523,-1.3592365197910334,-0.19358447741074264,-0.6013812978012492,-0.9817788195696764,-0.10978593155387936,-0.03886620793410081,0.9467768319329702,-1.0748534909137815,1.5666989036012806,0.0
-0.1924226543236278,-0.8234401946107263,0.38325134957499213,-0.885207781935974,0.027795798640547036,0.019930740500299304,-0.46389986602645605,-0.6304955530534613,-0.8323572651609347,-0.41869347142010627,0.05695484576978195,-0.3168016587118375,-1.0414509751230028,-0.411628329939647,-0.613870616077619,-0.9587626045915517,-0.1372159056616374,0.18011262255212857,0.869835454551842,-1.165120843906998,1.5666989036012806,0.0
-0.15583344452639877,-0.08241812166836693,-0.7973482049719485,0.037835641309259566,-0.6756162650099129,-0.4420427589557067,-0.9657652893214377,-0.19146010624064802,-0.5965861910231125,-0.42948119902607007,-0.8227559867324964,-0.6412752499545165,-0.8275782474440654,0.38411933805243936,-0.5722395551563889,-0.9283630038613149,-0.8869685312736626,-0.7896507696011784,-0.0074434684155046844,0.026408215603460024,1.5666989036012806,0.0
-0.11192639276972392,-0.045367018021248914,0.6576001984411382,-0.16322332216989924,1.2722940650990524,-0.435536089949283,-0.9639363315798154,-0.15487381900624683,-0.17556641577700072,-0.6961045590419488,-0.08194686462531478,-0.1685597304444233,-0.5201874677078452,-0.7960149153256527,-0.5764026612485134,-0.9294487777807063,0.03650726368748987,-0.7036233719101589,0.21895128298461328,-0.6776771377436287,1.5666989036012806,0.0
-0.0021587633780368416,-1.0642723683169932,-1.2808318320721255,-0.23633567252595744,0.5147733811677884,-0.006095935525391835,-1.438307538763898,-0.0012114126217619072,-2.419601817838775,-1.5942226960904944,-1.0635189514173307,-2.9530200054534617,-1.6499492364664239,-1.279307990518587,-0.543097812511525,-1.6150277164090494,-0.23779247739007925,1.1107726521186096,-2.720430633552742,0.513851921766829,-1.5666989036012806,1.224744871391589
-0.4265935970258928,-0.6289219004633577,-0.628691125750957,-0.44653367979962494,1.1280044110169072,-0.4778294384910289,-0.914083366224117,-0.0012114126217619072,-1.924903581924595,-1.018065152209854,-1.0635189514173307,-2.2014437957060466,-0.7683713763413441,-1.279307990518587,-0.782476412808603,-1.3342819901003224,-0.23779247739007925,1.7755298160946678,-1.455136878333114,0.513851921766829,-1.5666989036012806,1.224744871391589
